    2068	 41.275	 16.32500	 46.000
    2069	 41.275	 16.34167	 28.000
    2070	 41.275	 16.35833	 31.000
    2071	 41.275	 16.37500	 37.000
    2072	 41.275	 16.39167	 21.000
    2073	 41.275	 16.40833	 17.000
    2074	 41.275	 16.42500	 12.000
    2075	 41.275	 16.44167	 -5.900
    2076	 41.275	 16.45833	 -12.200
    2077	 41.275	 16.47500	 -17.200
    2078	 41.275	 16.49167	 -19.900
    2079	 41.275	 16.50833	 -24.400
    2080	 41.275	 16.52500	 -29.400
    2081	 41.275	 16.54167	 -34.050
    2082	 41.275	 16.55833	 -37.750
    2083	 41.275	 16.57500	 -41.950
    2084	 41.275	 16.59167	 -46.350
    2085	 41.275	 16.60833	 -51.250
    2086	 41.275	 16.62500	 -54.950
    2087	 41.275	 16.64167	 -59.150
    2088	 41.275	 16.65833	 -63.400
    2089	 41.275	 16.67500	 -67.350
    2090	 41.275	 16.69167	 -72.200
    2091	 41.275	 16.70833	 -76.250
    2092	 41.275	 16.72500	 -82.600
    2093	 41.275	 16.74167	 -86.850
    2094	 41.275	 16.75833	 -90.150
    2095	 41.275	 16.77500	 -93.750
    2096	 41.275	 16.79167	 -97.000
    2097	 41.275	 16.80833	 -99.250
    2098	 41.275	 16.82500	 -101.400
    2099	 41.275	 16.84167	 -103.900
    2100	 41.258	 15.85833	 128.000
    2101	 41.258	 15.87500	 115.000
    2102	 41.258	 15.89167	 127.000
    2103	 41.258	 15.90833	 121.000
    2104	 41.258	 15.92500	 112.000
    2105	 41.258	 15.94167	 106.000
    2106	 41.258	 15.95833	 108.000
    2107	 41.258	 15.97500	 111.000
    2108	 41.258	 15.99167	 106.000
    2109	 41.258	 16.00833	 80.000
    2110	 41.258	 16.02500	 78.000
    2111	 41.258	 16.04167	 50.000
    2112	 41.258	 16.05833	 39.000
    2113	 41.258	 16.07500	 57.000
    2114	 41.258	 16.09167	 103.000
    2115	 41.258	 16.10833	 105.000
    2116	 41.258	 16.12500	 106.000
    2117	 41.258	 16.14167	 102.000
    2118	 41.258	 16.15833	 96.000
    2119	 41.258	 16.17500	 78.000
    2120	 41.258	 16.19167	 71.000
    2121	 41.258	 16.20833	 92.000
    2122	 41.258	 16.22500	 103.000
    2123	 41.258	 16.24167	 77.000
    2124	 41.258	 16.25833	 92.000
    2125	 41.258	 16.27500	 97.000
    2126	 41.258	 16.29167	 108.000
    2127	 41.258	 16.30833	 88.000
    2128	 41.258	 16.32500	 76.000
    2129	 41.258	 16.34167	 64.000
    2130	 41.258	 16.35833	 56.000
    2131	 41.258	 16.37500	 52.000
    2132	 41.258	 16.39167	 42.000
    2133	 41.258	 16.40833	 38.000
    2134	 41.258	 16.42500	 29.000
    2135	 41.258	 16.44167	 18.000
    2136	 41.258	 16.45833	 11.000
    2137	 41.258	 16.47500	 -9.300
    2138	 41.258	 16.49167	 -12.600
    2139	 41.258	 16.50833	 -16.850
    2140	 41.258	 16.52500	 -20.750
    2141	 41.258	 16.54167	 -25.950
    2142	 41.258	 16.55833	 -31.250
    2143	 41.258	 16.57500	 -35.550
    2144	 41.258	 16.59167	 -40.100
    2145	 41.258	 16.60833	 -44.500
    2146	 41.258	 16.62500	 -48.050
    2147	 41.258	 16.64167	 -52.200
    2148	 41.258	 16.65833	 -56.350
    2149	 41.258	 16.67500	 -60.350
    2150	 41.258	 16.69167	 -64.800
    2151	 41.258	 16.70833	 -70.750
    2152	 41.258	 16.72500	 -76.800
    2153	 41.258	 16.74167	 -81.400
    2154	 41.258	 16.75833	 -86.200
    2155	 41.258	 16.77500	 -89.400
    2156	 41.258	 16.79167	 -93.700
    2157	 41.258	 16.80833	 -97.000
    2158	 41.258	 16.82500	 -99.250
    2159	 41.258	 16.84167	 -102.100
    2160	 41.242	 15.85833	 150.000
    2161	 41.242	 15.87500	 145.000
    2162	 41.242	 15.89167	 149.000
    2163	 41.242	 15.90833	 133.000
    2164	 41.242	 15.92500	 122.000
    2165	 41.242	 15.94167	 119.000
    2166	 41.242	 15.95833	 107.000
    2167	 41.242	 15.97500	 105.000
    2168	 41.242	 15.99167	 99.000
    2169	 41.242	 16.00833	 64.000
    2170	 41.242	 16.02500	 48.000
    2171	 41.242	 16.04167	 45.000
    2172	 41.242	 16.05833	 51.000
    2173	 41.242	 16.07500	 119.000
    2174	 41.242	 16.09167	 135.000
    2175	 41.242	 16.10833	 141.000
    2176	 41.242	 16.12500	 141.000
    2177	 41.242	 16.14167	 116.000
    2178	 41.242	 16.15833	 131.000
    2179	 41.242	 16.17500	 131.000
    2180	 41.242	 16.19167	 124.000
    2181	 41.242	 16.20833	 122.000
    2182	 41.242	 16.22500	 116.000
    2183	 41.242	 16.24167	 122.000
    2184	 41.242	 16.25833	 95.000
    2185	 41.242	 16.27500	 117.000
    2186	 41.242	 16.29167	 141.000
    2187	 41.242	 16.30833	 133.000
    2188	 41.242	 16.32500	 119.000
    2189	 41.242	 16.34167	 104.000
    2190	 41.242	 16.35833	 93.000
    2191	 41.242	 16.37500	 78.000
    2192	 41.242	 16.39167	 69.000
    2193	 41.242	 16.40833	 68.000
    2194	 41.242	 16.42500	 63.000
    2195	 41.242	 16.44167	 49.000
    2196	 41.242	 16.45833	 33.000
    2197	 41.242	 16.47500	 34.000
    2198	 41.242	 16.49167	 30.000
    2199	 41.242	 16.50833	 18.000
    2200	 41.242	 16.52500	 5.000
    2201	 41.242	 16.54167	 -16.850
    2202	 41.242	 16.55833	 -20.800
    2203	 41.242	 16.57500	 -26.150
    2204	 41.242	 16.59167	 -30.300
    2205	 41.242	 16.60833	 -35.650
    2206	 41.242	 16.62500	 -40.550
    2207	 41.242	 16.64167	 -45.200
    2208	 41.242	 16.65833	 -49.000
    2209	 41.242	 16.67500	 -52.600
    2210	 41.242	 16.69167	 -57.000
    2211	 41.242	 16.70833	 -62.350
    2212	 41.242	 16.72500	 -68.100
    2213	 41.242	 16.74167	 -73.700
    2214	 41.242	 16.75833	 -79.000
    2215	 41.242	 16.77500	 -83.800
    2216	 41.242	 16.79167	 -87.400
    2217	 41.242	 16.80833	 -91.800
    2218	 41.242	 16.82500	 -95.750
    2219	 41.242	 16.84167	 -98.750
    2220	 41.225	 15.85833	 167.000
    2221	 41.225	 15.87500	 158.000
    2222	 41.225	 15.89167	 157.000
    2223	 41.225	 15.90833	 152.000
    2224	 41.225	 15.92500	 144.000
    2225	 41.225	 15.94167	 114.000
    2226	 41.225	 15.95833	 84.000
    2227	 41.225	 15.97500	 72.000
    2228	 41.225	 15.99167	 63.000
    2229	 41.225	 16.00833	 55.000
    2230	 41.225	 16.02500	 53.000
    2231	 41.225	 16.04167	 61.000
    2232	 41.225	 16.05833	 115.000
    2233	 41.225	 16.07500	 133.000
    2234	 41.225	 16.09167	 137.000
    2235	 41.225	 16.10833	 160.000
    2236	 41.225	 16.12500	 157.000
    2237	 41.225	 16.14167	 142.000
    2238	 41.225	 16.15833	 162.000
    2239	 41.225	 16.17500	 142.000
    2240	 41.225	 16.19167	 162.000
    2241	 41.225	 16.20833	 145.000
    2242	 41.225	 16.22500	 139.000
    2243	 41.225	 16.24167	 154.000
    2244	 41.225	 16.25833	 152.000
    2245	 41.225	 16.27500	 154.000
    2246	 41.225	 16.29167	 142.000
    2247	 41.225	 16.30833	 162.000
    2248	 41.225	 16.32500	 148.000
    2249	 41.225	 16.34167	 139.000
    2250	 41.225	 16.35833	 138.000
    2251	 41.225	 16.37500	 115.000
    2252	 41.225	 16.39167	 94.000
    2253	 41.225	 16.40833	 88.000
    2254	 41.225	 16.42500	 80.000
    2255	 41.225	 16.44167	 67.000
    2256	 41.225	 16.45833	 60.000
    2257	 41.225	 16.47500	 48.000
    2258	 41.225	 16.49167	 42.000
    2259	 41.225	 16.50833	 32.000
    2260	 41.225	 16.52500	 23.000
    2261	 41.225	 16.54167	 17.000
    2262	 41.225	 16.55833	 2.000
    2263	 41.225	 16.57500	 -17.200
    2264	 41.225	 16.59167	 -21.600
    2265	 41.225	 16.60833	 -26.050
    2266	 41.225	 16.62500	 -30.000
    2267	 41.225	 16.64167	 -34.050
    2268	 41.225	 16.65833	 -39.350
    2269	 41.225	 16.67500	 -44.800
    2270	 41.225	 16.69167	 -50.750
    2271	 41.225	 16.70833	 -54.800
    2272	 41.225	 16.72500	 -59.100
    2273	 41.225	 16.74167	 -64.050
    2274	 41.225	 16.75833	 -70.150
    2275	 41.225	 16.77500	 -74.900
    2276	 41.225	 16.79167	 -79.550
    2277	 41.225	 16.80833	 -85.750
    2278	 41.225	 16.82500	 -89.700
    2279	 41.225	 16.84167	 -94.300
    2280	 41.208	 15.85833	 165.000
    2281	 41.208	 15.87500	 168.000
    2282	 41.208	 15.89167	 164.000
    2283	 41.208	 15.90833	 170.000
    2284	 41.208	 15.92500	 142.000
    2285	 41.208	 15.94167	 116.000
    2286	 41.208	 15.95833	 103.000
    2287	 41.208	 15.97500	 69.000
    2288	 41.208	 15.99167	 62.000
    2289	 41.208	 16.00833	 62.000
    2290	 41.208	 16.02500	 76.000
    2291	 41.208	 16.04167	 92.000
    2292	 41.208	 16.05833	 121.000
    2293	 41.208	 16.07500	 188.000
    2294	 41.208	 16.09167	 162.000
    2295	 41.208	 16.10833	 186.000
    2296	 41.208	 16.12500	 174.000
    2297	 41.208	 16.14167	 184.000
    2298	 41.208	 16.15833	 183.000
    2299	 41.208	 16.17500	 175.000
    2300	 41.208	 16.19167	 187.000
    2301	 41.208	 16.20833	 179.000
    2302	 41.208	 16.22500	 178.000
    2303	 41.208	 16.24167	 178.000
    2304	 41.208	 16.25833	 171.000
    2305	 41.208	 16.27500	 163.000
    2306	 41.208	 16.29167	 169.000
    2307	 41.208	 16.30833	 173.000
    2308	 41.208	 16.32500	 175.000
    2309	 41.208	 16.34167	 176.000
    2310	 41.208	 16.35833	 171.000
    2311	 41.208	 16.37500	 148.000
    2312	 41.208	 16.39167	 132.000
    2313	 41.208	 16.40833	 114.000
    2314	 41.208	 16.42500	 107.000
    2315	 41.208	 16.44167	 93.000
    2316	 41.208	 16.45833	 85.000
    2317	 41.208	 16.47500	 78.000
    2318	 41.208	 16.49167	 64.000
    2319	 41.208	 16.50833	 52.000
    2320	 41.208	 16.52500	 46.000
    2321	 41.208	 16.54167	 39.000
    2322	 41.208	 16.55833	 22.000
    2323	 41.208	 16.57500	 8.000
    2324	 41.208	 16.59167	 -1.000
    2325	 41.208	 16.60833	 -14.750
    2326	 41.208	 16.62500	 -20.450
    2327	 41.208	 16.64167	 -23.800
    2328	 41.208	 16.65833	 -27.200
    2329	 41.208	 16.67500	 -31.750
    2330	 41.208	 16.69167	 -37.800
    2331	 41.208	 16.70833	 -43.250
    2332	 41.208	 16.72500	 -49.650
    2333	 41.208	 16.74167	 -55.150
    2334	 41.208	 16.75833	 -60.500
    2335	 41.208	 16.77500	 -64.650
    2336	 41.208	 16.79167	 -69.650
    2337	 41.208	 16.80833	 -75.700
    2338	 41.208	 16.82500	 -80.800
    2339	 41.208	 16.84167	 -85.700
    2340	 41.192	 15.85833	 182.000
    2341	 41.192	 15.87500	 166.000
    2342	 41.192	 15.89167	 149.000
    2343	 41.192	 15.90833	 119.000
    2344	 41.192	 15.92500	 102.000
    2345	 41.192	 15.94167	 86.000
    2346	 41.192	 15.95833	 76.000
    2347	 41.192	 15.97500	 70.000
    2348	 41.192	 15.99167	 77.000
    2349	 41.192	 16.00833	 110.000
    2350	 41.192	 16.02500	 115.000
    2351	 41.192	 16.04167	 133.000
    2352	 41.192	 16.05833	 134.000
    2353	 41.192	 16.07500	 202.000
    2354	 41.192	 16.09167	 220.000
    2355	 41.192	 16.10833	 221.000
    2356	 41.192	 16.12500	 208.000
    2357	 41.192	 16.14167	 187.000
    2358	 41.192	 16.15833	 199.000
    2359	 41.192	 16.17500	 208.000
    2360	 41.192	 16.19167	 192.000
    2361	 41.192	 16.20833	 193.000
    2362	 41.192	 16.22500	 201.000
    2363	 41.192	 16.24167	 198.000
    2364	 41.192	 16.25833	 202.000
    2365	 41.192	 16.27500	 228.000
    2366	 41.192	 16.29167	 197.000
    2367	 41.192	 16.30833	 192.000
    2368	 41.192	 16.32500	 195.000
    2369	 41.192	 16.34167	 194.000
    2370	 41.192	 16.35833	 184.000
    2371	 41.192	 16.37500	 181.000
    2372	 41.192	 16.39167	 174.000
    2373	 41.192	 16.40833	 164.000
    2374	 41.192	 16.42500	 164.000
    2375	 41.192	 16.44167	 136.000
    2376	 41.192	 16.45833	 121.000
    2377	 41.192	 16.47500	 106.000
    2378	 41.192	 16.49167	 95.000
    2379	 41.192	 16.50833	 83.000
    2380	 41.192	 16.52500	 70.000
    2381	 41.192	 16.54167	 62.000
    2382	 41.192	 16.55833	 52.000
    2383	 41.192	 16.57500	 45.000
    2384	 41.192	 16.59167	 39.000
    2385	 41.192	 16.60833	 22.000
    2386	 41.192	 16.62500	 10.000
    2387	 41.192	 16.64167	 6.000
    2388	 41.192	 16.65833	 3.000
    2389	 41.192	 16.67500	 1.000
    2390	 41.192	 16.69167	 -22.850
    2391	 41.192	 16.70833	 -27.550
    2392	 41.192	 16.72500	 -33.150
    2393	 41.192	 16.74167	 -38.900
    2394	 41.192	 16.75833	 -45.300
    2395	 41.192	 16.77500	 -50.650
    2396	 41.192	 16.79167	 -55.700
    2397	 41.192	 16.80833	 -62.300
    2398	 41.192	 16.82500	 -68.400
    2399	 41.192	 16.84167	 -73.550
    2400	 41.175	 15.85833	 172.000
    2401	 41.175	 15.87500	 166.000
    2402	 41.175	 15.89167	 180.000
    2403	 41.175	 15.90833	 177.000
    2404	 41.175	 15.92500	 83.000
    2405	 41.175	 15.94167	 81.000
    2406	 41.175	 15.95833	 76.000
    2407	 41.175	 15.97500	 99.000
    2408	 41.175	 15.99167	 108.000
    2409	 41.175	 16.00833	 144.000
    2410	 41.175	 16.02500	 155.000
    2411	 41.175	 16.04167	 144.000
    2412	 41.175	 16.05833	 181.000
    2413	 41.175	 16.07500	 236.000
    2414	 41.175	 16.09167	 234.000
    2415	 41.175	 16.10833	 233.000
    2416	 41.175	 16.12500	 225.000
    2417	 41.175	 16.14167	 220.000
    2418	 41.175	 16.15833	 227.000
    2419	 41.175	 16.17500	 220.000
    2420	 41.175	 16.19167	 224.000
    2421	 41.175	 16.20833	 224.000
    2422	 41.175	 16.22500	 227.000
    2423	 41.175	 16.24167	 230.000
    2424	 41.175	 16.25833	 238.000
    2425	 41.175	 16.27500	 247.000
    2426	 41.175	 16.29167	 228.000
    2427	 41.175	 16.30833	 215.000
    2428	 41.175	 16.32500	 212.000
    2429	 41.175	 16.34167	 214.000
    2430	 41.175	 16.35833	 209.000
    2431	 41.175	 16.37500	 206.000
    2432	 41.175	 16.39167	 198.000
    2433	 41.175	 16.40833	 192.000
    2434	 41.175	 16.42500	 174.000
    2435	 41.175	 16.44167	 164.000
    2436	 41.175	 16.45833	 154.000
    2437	 41.175	 16.47500	 144.000
    2438	 41.175	 16.49167	 126.000
    2439	 41.175	 16.50833	 104.000
    2440	 41.175	 16.52500	 100.000
    2441	 41.175	 16.54167	 89.000
    2442	 41.175	 16.55833	 80.000
    2443	 41.175	 16.57500	 73.000
    2444	 41.175	 16.59167	 63.000
    2445	 41.175	 16.60833	 56.000
    2446	 41.175	 16.62500	 51.000
    2447	 41.175	 16.64167	 42.000
    2448	 41.175	 16.65833	 36.000
    2449	 41.175	 16.67500	 26.000
    2450	 41.175	 16.69167	 12.000
    2451	 41.175	 16.70833	 1.000
    2452	 41.175	 16.72500	 -15.600
    2453	 41.175	 16.74167	 -20.800
    2454	 41.175	 16.75833	 -27.850
    2455	 41.175	 16.77500	 -36.550
    2456	 41.175	 16.79167	 -42.400
    2457	 41.175	 16.80833	 -46.600
    2458	 41.175	 16.82500	 -51.300
    2459	 41.175	 16.84167	 -56.500
    2460	 41.158	 15.85833	 130.000
    2461	 41.158	 15.87500	 128.000
    2462	 41.158	 15.89167	 93.000
    2463	 41.158	 15.90833	 92.000
    2464	 41.158	 15.92500	 90.000
    2465	 41.158	 15.94167	 102.000
    2466	 41.158	 15.95833	 117.000
    2467	 41.158	 15.97500	 114.000
    2468	 41.158	 15.99167	 139.000
    2469	 41.158	 16.00833	 166.000
    2470	 41.158	 16.02500	 173.000
    2471	 41.158	 16.04167	 169.000
    2472	 41.158	 16.05833	 200.000
    2473	 41.158	 16.07500	 260.000
    2474	 41.158	 16.09167	 275.000
    2475	 41.158	 16.10833	 351.000
    2476	 41.158	 16.12500	 284.000
    2477	 41.158	 16.14167	 253.000
    2478	 41.158	 16.15833	 253.000
    2479	 41.158	 16.17500	 240.000
    2480	 41.158	 16.19167	 238.000
    2481	 41.158	 16.20833	 283.000
    2482	 41.158	 16.22500	 289.000
    2483	 41.158	 16.24167	 277.000
    2484	 41.158	 16.25833	 261.000
    2485	 41.158	 16.27500	 256.000
    2486	 41.158	 16.29167	 261.000
    2487	 41.158	 16.30833	 261.000
    2488	 41.158	 16.32500	 247.000
    2489	 41.158	 16.34167	 239.000
    2490	 41.158	 16.35833	 225.000
    2491	 41.158	 16.37500	 218.000
    2492	 41.158	 16.39167	 220.000
    2493	 41.158	 16.40833	 225.000
    2494	 41.158	 16.42500	 202.000
    2495	 41.158	 16.44167	 187.000
    2496	 41.158	 16.45833	 178.000
    2497	 41.158	 16.47500	 168.000
    2498	 41.158	 16.49167	 153.000
    2499	 41.158	 16.50833	 140.000
    2500	 41.158	 16.52500	 132.000
    2501	 41.158	 16.54167	 119.000
    2502	 41.158	 16.55833	 110.000
    2503	 41.158	 16.57500	 105.000
    2504	 41.158	 16.59167	 99.000
    2505	 41.158	 16.60833	 94.000
    2506	 41.158	 16.62500	 79.000
    2507	 41.158	 16.64167	 67.000
    2508	 41.158	 16.65833	 62.000
    2509	 41.158	 16.67500	 54.000
    2510	 41.158	 16.69167	 43.000
    2511	 41.158	 16.70833	 35.000
    2512	 41.158	 16.72500	 29.000
    2513	 41.158	 16.74167	 25.000
    2514	 41.158	 16.75833	 13.000
    2515	 41.158	 16.77500	 7.000
    2516	 41.158	 16.79167	 -14.700
    2517	 41.158	 16.80833	 -24.000
    2518	 41.158	 16.82500	 -32.400
    2519	 41.158	 16.84167	 -35.700
