46640
629508.10 5112037.10 1666.97
629759.28 5112037.10 1595.95
630010.47 5112037.10 1575.43
630261.65 5112037.10 1612.95
630512.84 5112037.10 1722.05
630764.02 5112037.10 1871.57
631015.21 5112037.10 1921.00
631266.39 5112037.10 1939.12
631517.58 5112037.10 1968.82
631768.76 5112037.10 2063.06
632019.94 5112037.10 2137.04
632271.13 5112037.10 2039.53
632522.31 5112037.10 2043.22
632773.50 5112037.10 2075.76
633024.68 5112037.10 2052.32
633275.87 5112037.10 1985.37
633527.05 5112037.10 1925.01
633778.24 5112037.10 1805.67
634029.42 5112037.10 1661.20
634280.61 5112037.10 1514.79
634531.79 5112037.10 1407.33
634782.98 5112037.10 1265.18
635034.16 5112037.10 1134.36
635285.35 5112037.10 1003.61
635536.53 5112037.10 855.51
635787.72 5112037.10 749.02
636038.90 5112037.10 740.95
636290.09 5112037.10 749.38
636541.27 5112037.10 773.77
636792.46 5112037.10 827.00
637043.64 5112037.10 867.06
637294.83 5112037.10 962.90
637546.01 5112037.10 1054.11
637797.20 5112037.10 1111.76
638048.38 5112037.10 1180.82
638299.57 5112037.10 1301.50
638550.75 5112037.10 1439.94
638801.94 5112037.10 1559.76
639053.12 5112037.10 1667.64
639304.30 5112037.10 1759.93
639555.49 5112037.10 1781.61
639806.67 5112037.10 1720.17
640057.86 5112037.10 1709.25
640309.04 5112037.10 1762.00
640560.23 5112037.10 1777.79
640811.41 5112037.10 1861.92
641062.60 5112037.10 1974.90
641313.78 5112037.10 2048.85
641564.97 5112037.10 2062.54
641816.15 5112037.10 2144.57
642067.34 5112037.10 2317.01
642318.52 5112037.10 2426.98
642569.71 5112037.10 2520.78
642820.89 5112037.10 2587.23
643072.08 5112037.10 2585.16
643323.26 5112037.10 2608.69
643574.45 5112037.10 2732.45
643825.63 5112037.10 2826.37
644076.82 5112037.10 2627.94
644328.00 5112037.10 2574.07
644579.19 5112037.10 2579.92
644830.37 5112037.10 2569.75
645081.56 5112037.10 2431.04
645332.74 5112037.10 2445.55
645583.93 5112037.10 2655.18
645835.11 5112037.10 2552.39
646086.30 5112037.10 2432.69
646337.48 5112037.10 2357.78
646588.67 5112037.10 2255.99
646839.85 5112037.10 2201.01
647091.03 5112037.10 2144.19
647342.22 5112037.10 2199.08
647593.40 5112037.10 2239.00
647844.59 5112037.10 2196.13
648095.77 5112037.10 2163.19
648346.96 5112037.10 2235.73
648598.14 5112037.10 2190.06
648849.33 5112037.10 2000.58
649100.51 5112037.10 1736.68
649351.70 5112037.10 1630.75
649602.88 5112037.10 1531.49
649854.07 5112037.10 1448.63
650105.25 5112037.10 1385.54
650356.44 5112037.10 1305.20
650607.62 5112037.10 1121.09
650858.81 5112037.10 901.61
651109.99 5112037.10 871.33
651361.18 5112037.10 911.05
651612.36 5112037.10 920.08
651863.55 5112037.10 889.88
652114.73 5112037.10 877.95
652365.92 5112037.10 877.58
652617.10 5112037.10 939.76
652868.29 5112037.10 1050.56
653119.47 5112037.10 1129.62
653370.66 5112037.10 1255.98
653621.84 5112037.10 1365.45
653873.03 5112037.10 1401.31
654124.21 5112037.10 1458.93
654375.39 5112037.10 1521.25
654626.58 5112037.10 1574.50
654877.76 5112037.10 1621.67
655128.95 5112037.10 1660.24
655380.13 5112037.10 1699.62
655631.32 5112037.10 1710.30
655882.50 5112037.10 1735.36
656133.69 5112037.10 1783.49
656384.87 5112037.10 1870.72
656636.06 5112037.10 1963.99
656887.24 5112037.10 2007.07
657138.43 5112037.10 2040.69
657389.61 5112037.10 2097.75
657640.80 5112037.10 2048.72
657891.98 5112037.10 1951.69
658143.17 5112037.10 1964.70
658394.35 5112037.10 1660.93
658645.54 5112037.10 1393.34
658896.72 5112037.10 1075.39
659147.91 5112037.10 889.57
659399.09 5112037.10 744.17
659650.28 5112037.10 485.24
659901.46 5112037.10 238.24
660152.65 5112037.10 201.43
660403.83 5112037.10 199.95
660655.02 5112037.10 200.72
660906.20 5112037.10 202.33
661157.39 5112037.10 204.64
661408.57 5112037.10 207.29
661659.76 5112037.10 209.58
661910.94 5112037.10 212.76
662162.12 5112037.10 216.21
662413.31 5112037.10 219.35
662664.49 5112037.10 221.51
662915.68 5112037.10 226.44
663166.86 5112037.10 234.20
663418.05 5112037.10 277.40
663669.23 5112037.10 305.57
663920.42 5112037.10 297.66
664171.60 5112037.10 424.61
664422.79 5112037.10 449.08
664673.97 5112037.10 469.41
664925.16 5112037.10 550.04
665176.34 5112037.10 620.48
665427.53 5112037.10 641.09
665678.71 5112037.10 610.44
665929.90 5112037.10 601.66
666181.08 5112037.10 535.06
666432.27 5112037.10 672.66
666683.45 5112037.10 754.42
666934.64 5112037.10 812.73
667185.82 5112037.10 864.16
667437.01 5112037.10 881.71
667688.19 5112037.10 891.56
667939.38 5112037.10 895.61
668190.56 5112037.10 842.77
668441.75 5112037.10 781.02
668692.93 5112037.10 732.40
668944.12 5112037.10 764.61
669195.30 5112037.10 815.55
669446.48 5112037.10 732.96
669697.67 5112037.10 676.28
669948.85 5112037.10 703.46
670200.04 5112037.10 787.82
670451.22 5112037.10 903.45
670702.41 5112037.10 985.15
670953.59 5112037.10 1006.24
671204.78 5112037.10 874.25
671455.96 5112037.10 707.59
671707.15 5112037.10 634.98
671958.33 5112037.10 703.87
618958.33 5111785.96 3164.06
619209.52 5111785.96 3215.86
619460.70 5111785.96 3291.77
619711.89 5111785.96 3364.95
619963.07 5111785.96 3326.12
620214.26 5111785.96 3178.99
620465.44 5111785.96 3020.61
620716.63 5111785.96 2963.68
620967.81 5111785.96 2973.82
621219.00 5111785.96 2990.49
621470.18 5111785.96 2993.10
621721.37 5111785.96 2993.16
621972.55 5111785.96 3017.27
622223.74 5111785.96 3085.77
622474.92 5111785.96 3168.65
622726.11 5111785.96 3254.41
622977.29 5111785.96 3206.58
623228.48 5111785.96 3114.84
623479.66 5111785.96 3045.37
623730.85 5111785.96 2962.05
623982.03 5111785.96 2880.34
624233.21 5111785.96 2822.65
624484.40 5111785.96 2794.67
624735.58 5111785.96 2740.80
624986.77 5111785.96 2683.04
625237.95 5111785.96 2611.54
625489.14 5111785.96 2534.66
625740.32 5111785.96 2449.85
625991.51 5111785.96 2359.49
626242.69 5111785.96 2278.03
626493.88 5111785.96 2184.02
626745.06 5111785.96 2053.93
626996.25 5111785.96 2001.13
627247.43 5111785.96 1935.04
627498.62 5111785.96 1935.05
627749.80 5111785.96 2050.93
628000.99 5111785.96 2221.11
628252.17 5111785.96 2332.25
628503.36 5111785.96 2173.76
628754.54 5111785.96 1995.19
629005.73 5111785.96 1808.15
629256.91 5111785.96 1687.04
629508.10 5111785.96 1630.60
629759.28 5111785.96 1623.38
630010.47 5111785.96 1669.13
630261.65 5111785.96 1686.14
630512.84 5111785.96 1713.67
630764.02 5111785.96 1818.24
631015.21 5111785.96 1985.62
631266.39 5111785.96 1956.72
631517.58 5111785.96 1950.05
631768.76 5111785.96 2019.82
632019.94 5111785.96 2114.89
632271.13 5111785.96 2102.56
632522.31 5111785.96 2052.60
632773.50 5111785.96 2128.25
633024.68 5111785.96 2168.98
633275.87 5111785.96 2036.63
633527.05 5111785.96 1915.34
633778.24 5111785.96 1787.35
634029.42 5111785.96 1646.73
634280.61 5111785.96 1491.08
634531.79 5111785.96 1376.71
634782.98 5111785.96 1223.76
635034.16 5111785.96 1087.03
635285.35 5111785.96 977.28
635536.53 5111785.96 861.17
635787.72 5111785.96 758.37
636038.90 5111785.96 737.96
636290.09 5111785.96 740.53
636541.27 5111785.96 765.16
636792.46 5111785.96 830.51
637043.64 5111785.96 871.23
637294.83 5111785.96 988.57
637546.01 5111785.96 1095.94
637797.20 5111785.96 1189.94
638048.38 5111785.96 1282.25
638299.57 5111785.96 1344.75
638550.75 5111785.96 1447.94
638801.94 5111785.96 1608.46
639053.12 5111785.96 1712.52
639304.30 5111785.96 1741.50
639555.49 5111785.96 1691.23
639806.67 5111785.96 1609.12
640057.86 5111785.96 1566.36
640309.04 5111785.96 1603.13
640560.23 5111785.96 1685.29
640811.41 5111785.96 1855.38
641062.60 5111785.96 1982.76
641313.78 5111785.96 2097.19
641564.97 5111785.96 2094.42
641816.15 5111785.96 2174.96
642067.34 5111785.96 2411.17
642318.52 5111785.96 2596.28
642569.71 5111785.96 2577.36
642820.89 5111785.96 2629.43
643072.08 5111785.96 2686.19
643323.26 5111785.96 2662.78
643574.45 5111785.96 2751.85
643825.63 5111785.96 2712.68
644076.82 5111785.96 2540.06
644328.00 5111785.96 2457.68
644579.19 5111785.96 2371.08
644830.37 5111785.96 2348.59
645081.56 5111785.96 2328.28
645332.74 5111785.96 2339.90
645583.93 5111785.96 2483.12
645835.11 5111785.96 2550.10
646086.30 5111785.96 2632.25
646337.48 5111785.96 2506.47
646588.67 5111785.96 2461.28
646839.85 5111785.96 2348.39
647091.03 5111785.96 2263.71
647342.22 5111785.96 2235.38
647593.40 5111785.96 2183.28
647844.59 5111785.96 2104.75
648095.77 5111785.96 2026.47
648346.96 5111785.96 2082.57
648598.14 5111785.96 2137.90
648849.33 5111785.96 1940.12
649100.51 5111785.96 1728.60
649351.70 5111785.96 1611.15
649602.88 5111785.96 1513.93
649854.07 5111785.96 1448.67
650105.25 5111785.96 1412.64
650356.44 5111785.96 1354.28
650607.62 5111785.96 1226.15
650858.81 5111785.96 1007.00
651109.99 5111785.96 850.15
651361.18 5111785.96 836.41
651612.36 5111785.96 848.12
651863.55 5111785.96 851.89
652114.73 5111785.96 836.98
652365.92 5111785.96 904.92
652617.10 5111785.96 1033.31
652868.29 5111785.96 1149.06
653119.47 5111785.96 1260.44
653370.66 5111785.96 1385.99
653621.84 5111785.96 1433.75
653873.03 5111785.96 1480.15
654124.21 5111785.96 1546.02
654375.39 5111785.96 1600.78
654626.58 5111785.96 1653.00
654877.76 5111785.96 1685.32
655128.95 5111785.96 1704.21
655380.13 5111785.96 1727.51
655631.32 5111785.96 1754.97
655882.50 5111785.96 1787.56
656133.69 5111785.96 1823.92
656384.87 5111785.96 1850.36
656636.06 5111785.96 1958.53
656887.24 5111785.96 2022.25
657138.43 5111785.96 2055.05
657389.61 5111785.96 2058.64
657640.80 5111785.96 2078.85
657891.98 5111785.96 1825.70
658143.17 5111785.96 1732.29
658394.35 5111785.96 1532.25
658645.54 5111785.96 1269.54
658896.72 5111785.96 1032.53
659147.91 5111785.96 909.30
659399.09 5111785.96 794.64
659650.28 5111785.96 652.07
659901.46 5111785.96 325.29
660152.65 5111785.96 215.07
660403.83 5111785.96 199.99
660655.02 5111785.96 200.86
660906.20 5111785.96 203.08
661157.39 5111785.96 204.59
661408.57 5111785.96 206.40
661659.76 5111785.96 209.74
661910.94 5111785.96 213.60
662162.12 5111785.96 216.93
662413.31 5111785.96 219.46
662664.49 5111785.96 224.29
662915.68 5111785.96 228.84
663166.86 5111785.96 231.24
663418.05 5111785.96 246.79
663669.23 5111785.96 251.93
663920.42 5111785.96 320.36
664171.60 5111785.96 396.27
664422.79 5111785.96 461.60
664673.97 5111785.96 467.90
664925.16 5111785.96 543.09
665176.34 5111785.96 602.43
665427.53 5111785.96 620.65
665678.71 5111785.96 630.56
665929.90 5111785.96 636.60
666181.08 5111785.96 593.20
666432.27 5111785.96 631.87
666683.45 5111785.96 727.34
666934.64 5111785.96 786.87
667185.82 5111785.96 845.04
667437.01 5111785.96 872.39
667688.19 5111785.96 887.89
667939.38 5111785.96 898.79
668190.56 5111785.96 839.38
668441.75 5111785.96 781.68
668692.93 5111785.96 756.05
668944.12 5111785.96 794.70
669195.30 5111785.96 825.58
669446.48 5111785.96 767.86
669697.67 5111785.96 714.14
669948.85 5111785.96 726.49
670200.04 5111785.96 792.28
670451.22 5111785.96 906.21
670702.41 5111785.96 970.03
670953.59 5111785.96 983.31
671204.78 5111785.96 911.74
671455.96 5111785.96 793.61
671707.15 5111785.96 662.93
671958.33 5111785.96 668.67
618958.33 5111534.82 3212.13
619209.52 5111534.82 3286.24
619460.70 5111534.82 3320.95
619711.89 5111534.82 3255.57
619963.07 5111534.82 3185.24
620214.26 5111534.82 3134.94
620465.44 5111534.82 2998.19
620716.63 5111534.82 2883.65
620967.81 5111534.82 2926.58
621219.00 5111534.82 2965.84
621470.18 5111534.82 2997.15
621721.37 5111534.82 3020.79
621972.55 5111534.82 3046.32
622223.74 5111534.82 3088.32
622474.92 5111534.82 3162.86
622726.11 5111534.82 3218.19
622977.29 5111534.82 3138.74
623228.48 5111534.82 3046.65
623479.66 5111534.82 2976.02
623730.85 5111534.82 2906.93
623982.03 5111534.82 2817.08
624233.21 5111534.82 2703.33
624484.40 5111534.82 2672.86
624735.58 5111534.82 2659.69
624986.77 5111534.82 2652.14
625237.95 5111534.82 2609.13
625489.14 5111534.82 2569.15
625740.32 5111534.82 2481.75
625991.51 5111534.82 2390.85
626242.69 5111534.82 2302.74
626493.88 5111534.82 2195.79
626745.06 5111534.82 2079.96
626996.25 5111534.82 2012.65
627247.43 5111534.82 1971.03
627498.62 5111534.82 2001.10
627749.80 5111534.82 2109.18
628000.99 5111534.82 2279.80
628252.17 5111534.82 2297.44
628503.36 5111534.82 2110.94
628754.54 5111534.82 1915.35
629005.73 5111534.82 1769.58
629256.91 5111534.82 1730.98
629508.10 5111534.82 1757.18
629759.28 5111534.82 1832.95
630010.47 5111534.82 1898.55
630261.65 5111534.82 1807.86
630512.84 5111534.82 1761.72
630764.02 5111534.82 1812.24
631015.21 5111534.82 1972.47
631266.39 5111534.82 1987.59
631517.58 5111534.82 1945.92
631768.76 5111534.82 1992.07
632019.94 5111534.82 2085.74
632271.13 5111534.82 2197.25
632522.31 5111534.82 2152.46
632773.50 5111534.82 2160.32
633024.68 5111534.82 2157.64
633275.87 5111534.82 2051.19
633527.05 5111534.82 1932.10
633778.24 5111534.82 1791.98
634029.42 5111534.82 1659.10
634280.61 5111534.82 1517.26
634531.79 5111534.82 1374.28
634782.98 5111534.82 1239.02
635034.16 5111534.82 1118.63
635285.35 5111534.82 985.82
635536.53 5111534.82 845.89
635787.72 5111534.82 761.14
636038.90 5111534.82 734.27
636290.09 5111534.82 733.97
636541.27 5111534.82 750.93
636792.46 5111534.82 835.30
637043.64 5111534.82 902.52
637294.83 5111534.82 998.63
637546.01 5111534.82 1129.78
637797.20 5111534.82 1245.62
638048.38 5111534.82 1351.78
638299.57 5111534.82 1439.83
638550.75 5111534.82 1513.72
638801.94 5111534.82 1641.41
639053.12 5111534.82 1749.90
639304.30 5111534.82 1742.04
639555.49 5111534.82 1609.44
639806.67 5111534.82 1498.56
640057.86 5111534.82 1473.55
640309.04 5111534.82 1553.77
640560.23 5111534.82 1707.48
640811.41 5111534.82 1879.90
641062.60 5111534.82 2040.70
641313.78 5111534.82 2162.63
641564.97 5111534.82 2166.95
641816.15 5111534.82 2181.90
642067.34 5111534.82 2418.58
642318.52 5111534.82 2648.45
642569.71 5111534.82 2688.49
642820.89 5111534.82 2704.11
643072.08 5111534.82 2802.64
643323.26 5111534.82 2762.93
643574.45 5111534.82 2836.47
643825.63 5111534.82 2689.09
644076.82 5111534.82 2500.74
644328.00 5111534.82 2384.05
644579.19 5111534.82 2276.41
644830.37 5111534.82 2220.31
645081.56 5111534.82 2206.25
645332.74 5111534.82 2191.71
645583.93 5111534.82 2231.54
645835.11 5111534.82 2333.85
646086.30 5111534.82 2489.39
646337.48 5111534.82 2464.63
646588.67 5111534.82 2433.02
646839.85 5111534.82 2386.49
647091.03 5111534.82 2321.58
647342.22 5111534.82 2259.40
647593.40 5111534.82 2155.08
647844.59 5111534.82 2071.29
648095.77 5111534.82 1959.76
648346.96 5111534.82 1863.49
648598.14 5111534.82 1920.42
648849.33 5111534.82 1976.14
649100.51 5111534.82 1745.85
649351.70 5111534.82 1565.50
649602.88 5111534.82 1447.64
649854.07 5111534.82 1381.43
650105.25 5111534.82 1372.92
650356.44 5111534.82 1331.27
650607.62 5111534.82 1261.27
650858.81 5111534.82 1077.78
651109.99 5111534.82 888.77
651361.18 5111534.82 829.37
651612.36 5111534.82 825.84
651863.55 5111534.82 828.48
652114.73 5111534.82 825.51
652365.92 5111534.82 908.99
652617.10 5111534.82 1076.71
652868.29 5111534.82 1223.31
653119.47 5111534.82 1342.16
653370.66 5111534.82 1459.01
653621.84 5111534.82 1514.50
653873.03 5111534.82 1568.77
654124.21 5111534.82 1617.48
654375.39 5111534.82 1670.61
654626.58 5111534.82 1715.47
654877.76 5111534.82 1741.29
655128.95 5111534.82 1757.18
655380.13 5111534.82 1773.48
655631.32 5111534.82 1797.46
655882.50 5111534.82 1833.70
656133.69 5111534.82 1866.21
656384.87 5111534.82 1898.94
656636.06 5111534.82 1954.03
656887.24 5111534.82 2008.91
657138.43 5111534.82 1993.41
657389.61 5111534.82 1985.47
657640.80 5111534.82 2067.83
657891.98 5111534.82 1722.46
658143.17 5111534.82 1561.57
658394.35 5111534.82 1412.14
658645.54 5111534.82 1133.85
658896.72 5111534.82 1010.40
659147.91 5111534.82 908.18
659399.09 5111534.82 808.00
659650.28 5111534.82 674.02
659901.46 5111534.82 472.45
660152.65 5111534.82 316.77
660403.83 5111534.82 200.36
660655.02 5111534.82 201.39
660906.20 5111534.82 202.74
661157.39 5111534.82 204.43
661408.57 5111534.82 207.23
661659.76 5111534.82 210.31
661910.94 5111534.82 214.10
662162.12 5111534.82 217.89
662413.31 5111534.82 221.04
662664.49 5111534.82 224.90
662915.68 5111534.82 228.59
663166.86 5111534.82 231.14
663418.05 5111534.82 233.21
663669.23 5111534.82 264.39
663920.42 5111534.82 348.14
664171.60 5111534.82 418.61
664422.79 5111534.82 449.22
664673.97 5111534.82 464.21
664925.16 5111534.82 533.27
665176.34 5111534.82 590.39
665427.53 5111534.82 640.06
665678.71 5111534.82 661.39
665929.90 5111534.82 663.68
666181.08 5111534.82 688.94
666432.27 5111534.82 622.57
666683.45 5111534.82 687.73
666934.64 5111534.82 756.63
667185.82 5111534.82 838.79
667437.01 5111534.82 854.81
667688.19 5111534.82 888.88
667939.38 5111534.82 899.44
668190.56 5111534.82 826.70
668441.75 5111534.82 781.19
668692.93 5111534.82 801.05
668944.12 5111534.82 837.51
669195.30 5111534.82 862.81
669446.48 5111534.82 834.79
669697.67 5111534.82 744.27
669948.85 5111534.82 753.50
670200.04 5111534.82 813.39
670451.22 5111534.82 890.02
670702.41 5111534.82 929.57
670953.59 5111534.82 930.12
671204.78 5111534.82 900.86
671455.96 5111534.82 850.31
671707.15 5111534.82 740.02
671958.33 5111534.82 655.10
618958.33 5111283.68 3199.70
619209.52 5111283.68 3305.59
619460.70 5111283.68 3267.60
619711.89 5111283.68 3131.83
619963.07 5111283.68 3021.21
620214.26 5111283.68 2906.13
620465.44 5111283.68 2851.75
620716.63 5111283.68 2768.94
620967.81 5111283.68 2758.81
621219.00 5111283.68 2897.92
621470.18 5111283.68 2977.73
621721.37 5111283.68 3010.21
621972.55 5111283.68 3036.23
622223.74 5111283.68 3058.64
622474.92 5111283.68 3126.15
622726.11 5111283.68 3186.92
622977.29 5111283.68 3109.84
623228.48 5111283.68 3011.17
623479.66 5111283.68 2937.07
623730.85 5111283.68 2877.48
623982.03 5111283.68 2771.46
624233.21 5111283.68 2665.05
624484.40 5111283.68 2653.64
624735.58 5111283.68 2665.18
624986.77 5111283.68 2664.05
625237.95 5111283.68 2626.22
625489.14 5111283.68 2553.76
625740.32 5111283.68 2451.33
625991.51 5111283.68 2340.66
626242.69 5111283.68 2203.83
626493.88 5111283.68 2067.89
626745.06 5111283.68 2025.24
